"cW" "cV" "cG" "cQ" "dG0" "SS" "NS"
459.478458948433 18.6549613191513 12.7160197906662 58.3292146564927 1028.95136978477 0.000693790315773391 0.705564399313394
209.346154797822 4.49279711735435 138.859582265466 18.7727870296221 1285.16889531165 0.00150650284793668 0.360659754274807
123.480401188135 4.9221775531536 45.2879588492913 19.7849851893261 1289.38830876723 0.00219747476957295 0.0674202434612775
321.832415647805 4.30953234999906 30.8993726501707 67.4290444497019 1086.81288193911 0.000592761976054511 0.748439514770058
267.355477064848 19.4371805784758 24.1579689936014 20.4287116250489 1371.41082631424 0.00125067339635506 0.469230451410861
430.502110626549 19.2935345664155 117.9218356153 57.3255846374668 1019.96943764389 0.000741513516325754 0.685311292716398
392.555381171405 6.85336574064568 74.7128583375365 52.9327953585889 1009.94463097304 0.000630693859893097 0.732341715839643
248.012284655124 0.237891736137681 8.3426181463059 49.4074092635419 1119.38651064411 0.00072682323866611 0.691545655792148
454.88105583936 11.9295802418841 146.541532030655 84.9991873088293 1254.67469850555 0.000759743458936103 0.677574741800467
127.092689927667 11.9668033062015 90.2123581961263 40.5598497106694 1270.54683314636 0.0022317495217717 0.0528744837085318
345.634708087891 19.260884580086 148.188584450888 89.9465456644539 1010.44661458582 0.000635783806235659 0.730181608708191
448.201819136739 16.6950311505236 115.752316186228 44.7927796717267 1371.00213188678 0.000727740570849204 0.69115635192581
259.69763211906 3.84084158577025 145.978111366858 32.7646942408755 1124.6965456754 0.000728528772512994 0.690821849375019
225.969098135829 6.01545324078761 57.6495626185089 80.3557070302777 1096.21532289311 0.00100563647184836 0.573220940204444
395.307372044772 12.3136941157514 66.8718837389722 90.0723931177054 1040.88865052909 0.00066062033335013 0.719641309119594
263.020695839077 18.3391461553285 41.3952652459033 14.0041455724277 1388.33454847336 0.0013405448656619 0.431090166877702
479.602232109755 13.10973713696 17.017244506604 88.9302932913415 1200.78043192625 0.00072942162597294 0.690442933960912
278.792572580278 2.74920912708621 66.9166361575946 51.6105680286419 1143.10022611171 0.000744765516642356 0.683931186011414
437.310886289924 16.653505817079 78.7055091631366 26.2041928232647 1181.75946641713 0.000683506232860813 0.709928830555852
177.302590385079 8.50609323913232 12.3502765716054 36.814846935682 1082.55177624524 0.00101141955782274 0.570766673614125
395.233295485377 8.3014632613631 22.6318660282064 60.0596171617508 1208.83402032778 0.000597309126707229 0.746509763080812
274.035003222525 13.3861674174434 2.54427255059127 93.0879927754868 1215.51072942093 0.000952566493098677 0.595743150036919
470.236069429666 5.8654752924107 82.8210080401273 83.2966699390672 1307.67416367307 0.000784694032122689 0.666986042539829
258.223926462233 12.5117547453847 61.3950196212623 61.578428940149 1137.34150789678 0.00086567113890014 0.632620409964944
382.804870791733 18.2683120964793 101.583114862186 68.4775635080878 1256.25828644261 0.000714421156484991 0.696808938420548
491.407379694283 15.4869808223331 64.644063236285 72.8664280928206 1015.72598675266 0.000926693764250711 0.606723200185444
422.369217686355 7.04642074778676 13.9780896078795 24.8081442385446 1159.89816393703 0.000531182968544335 0.774572845913102
480.402531009167 0.667039972613566 31.0070997423958 84.4686257881112 1265.54379947484 0.000762549922853339 0.676383714957789
230.251409113407 16.1924828152172 134.680472987448 37.0349173594732 1364.61716024205 0.0016913115511885 0.282229340478381
466.032947972417 2.60781280051451 59.8373120157514 85.5664483052678 1070.71834076196 0.000791987345176306 0.663890855188384
168.19715006277 4.41593169555999 127.559158167918 83.1839866817463 1378.93726481125 0.00236937181064158 -0.00553062857110609
408.758369833231 10.2702779974323 39.4668691495201 30.4917771934997 1014.40410064533 0.000665485510068319 0.717576591297943
324.965280666947 3.06426043089014 49.6528796140803 42.0233810816426 1002.70043723285 0.000502603410069903 0.78670163940512
367.368874605745 18.6754306567134 123.482850918174 85.8258373106364 1344.71543952823 0.000935950095042288 0.602794933597096
157.569090463221 3.72445196567569 12.9762562692631 66.8810536330566 1159.46978107095 0.00144492186761227 0.386793922654595
393.065826315433 11.9348839589162 63.4809513119748 80.4474795074202 1196.62324199453 0.000679829717058375 0.711489096120409
475.835015531629 3.20436035641469 119.746372801834 22.2002180216368 1163.37133897468 0.000906529113472781 0.615280816124226
476.267615798861 16.6700659911148 31.4018194279633 43.7460021968 1199.83886778355 0.000729967582546453 0.690211237080722
465.875801071525 11.701193375187 6.9767634798307 27.750868830597 1298.35964199156 0.000552549898754433 0.765504998195704
449.271976109594 13.1517896831036 141.754175016307 55.3169709052891 1238.08175111189 0.000704363628072754 0.701077222875021
154.075326770544 19.7542482610792 83.8851068227552 17.0490716507193 1205.74760241434 0.00164298406341148 0.302738898726447
499.93353728205 7.81141918974463 102.238021571189 22.5256225506309 1221.67586972937 0.000963611214361756 0.591055913755903
229.929937142879 18.2731765553122 109.919069870352 31.5667905362789 1112.49295836315 0.000842441674623283 0.642478692954034
267.505527287722 13.3186918416061 21.1572290631942 3.47896301746368 1034.67214722186 0.000369395696653536 0.843233263188477
302.498366311193 4.22879797734786 94.931725462433 37.0673318428453 1111.0863157548 0.000579305059993663 0.754150455199297
448.254036344588 16.2506630372256 73.6174390114844 7.61499986890703 1035.80814590678 0.0011829271819998 0.497981065053686
234.427881706506 11.9727924317122 138.35302344982 65.784689942142 1102.68496535718 0.000947353096363294 0.597955647912
289.426004793495 2.51525989698712 67.6793289071415 91.9276314936578 1385.70123100653 0.0014719167535323 0.375337643616642
384.429637249559 17.0152927865973 57.263408797211 53.814344586106 1395.46842994168 0.000845546935102307 0.641160860730604
189.497291110456 9.7311163301114 123.582508338103 79.1271421813872 1356.65357513353 0.00212190558648607 0.0994908234473634
145.632353425026 8.66628211510833 111.109423107468 12.0826822153758 1059.54983094707 0.00119405255324656 0.493259601966888
127.207954693586 1.07897292855196 11.7885242952965 80.987987480592 1364.62961472571 0.00214148895772665 0.0911798949959306
109.389282856137 15.7272371772677 11.72416833241 91.8540142795537 1001.07577173039 0.00141282822339004 0.400414048505244
447.983896546066 19.4018171566771 64.9835389240878 66.2718208117876 1160.41929721832 0.000703138424246481 0.701597183468807
408.354386501014 12.1194337756606 144.108289446868 52.4589315811172 1289.49411567301 0.000683686983168539 0.709852122472416
213.037169631571 9.88436010417063 130.281741121504 79.9241535242181 1264.206543006 0.00164702984866352 0.301021920002692
242.217186465859 19.4848426599521 58.7056591581786 72.0544162110891 1399.77319035679 0.00180878319397263 0.232375900728025
249.340542312711 18.0848725460237 116.929589807102 48.7088211970404 1153.46137937158 0.000916710336279348 0.610960037375053
186.358577944338 9.36530150505714 68.6712099617114 11.6451802738011 1367.45222071186 0.00192873322905489 0.181470663469915
455.512432940304 3.89795730488841 43.5726443111664 27.5942647820339 1030.90255763382 0.000875350720434557 0.628512521257526
428.049433697015 17.7132401213283 31.0485842812341 65.4655219304841 1050.97202863544 0.000661355652360346 0.719329249280264
346.051811147481 13.1842196372338 72.0971205548849 98.9758372707292 1146.27854498103 0.000728739446905641 0.690732441898526
421.208837069571 16.1906167648034 11.1437150598038 39.6538904469926 1393.15930437297 0.000657820353598657 0.720829584166525
216.938853915781 16.4805887207855 57.8560429423349 71.8972560525872 1208.61186468974 0.00137318532172393 0.417237981182955
461.87094617635 6.22646351756994 111.000307431584 32.1412485302426 1297.11648393422 0.000718548989733958 0.69505713959234
400.240415893495 10.144579610019 95.1980430760887 22.6392101608217 1014.61678277701 0.00072086203710391 0.694075512324987
202.478260267526 9.79212989816442 110.116310315742 92.9226916893385 1243.43386255205 0.00169016531645025 0.282715787616673
324.657073058188 13.3850101691904 83.4103365422459 5.96879193815403 1065.41725993156 0.000519164893561012 0.779673160873346
475.687881652266 10.0258967372356 7.48943756402005 4.40187729545869 1182.85327870399 0.000849232068610395 0.639596937923675
207.478746213019 13.1185950442217 54.350948074623 18.9108858434483 1003.36411576718 0.000607061599935441 0.742370940085096
125.680905580521 5.04736865581945 45.6317646383541 87.2601227525156 1301.00573915988 0.00233284064542226 0.0099727235665521
172.522903978825 8.84949583706912 97.1869976630434 34.2843629808631 1115.26473136619 0.00126730745157147 0.46217117438126
145.770053286105 11.4188168506604 37.3989179872908 63.4367364316713 1111.6094538942 0.00150464066988756 0.361450038457238
268.43993300572 7.49578685248271 75.2850462810835 9.60955394967459 1358.97872298956 0.00118169352237747 0.498504614177515
167.878658045083 18.8253921660362 93.665206565382 55.9282087741885 1030.55587075651 0.00112075875926785 0.524364536362905
184.435149375349 14.0589371870272 133.722737283912 16.3501609270461 1047.58888687938 0.000883341200916289 0.625121465102771
386.347599048167 18.9798777234508 123.501018552599 85.3437677421607 1265.53785633296 0.00077146799023297 0.672599002968896
364.382525533438 18.1587042395258 96.5457696862286 39.1502335739788 1223.06894771755 0.000609178621914996 0.741472503447907
415.564048290253 7.48866035107058 90.9351887943922 1.33561698114499 1354.88599119708 0.000698952851416613 0.703373486225362
194.363659340888 18.972744568577 146.442849474214 60.1463529784232 1104.90874629468 0.00119929034974596 0.491036749148806
303.659768402576 2.08708918653429 15.5779266936006 30.096392708132 1227.59659122676 0.000646713549468087 0.725543167610317
261.787191778421 1.95804544233251 147.863350627967 75.9392330599949 1301.90424853936 0.00138392779361592 0.412679015610124
167.756026238203 1.1434251825558 5.69129076136742 53.2849492228124 1258.80149984732 0.00145909037835497 0.380780990682907
462.397003918886 9.61403273451142 59.0173883715645 29.4864401894156 1153.05754672736 0.000777635950148458 0.669981400875815
415.836712066084 15.5758906961652 26.3521784843644 60.7333244832698 1091.49178070948 0.000606431102991886 0.742638514800519
224.761360604316 16.9093799916329 139.09586572831 63.3717859210446 1060.0522281602 0.000883768050886247 0.624940315518451
358.258576504886 2.85802711250726 94.9419985593529 55.8510626384523 1231.40317648649 0.000679605035980357 0.711584447852287
183.794569782913 16.9738472159253 20.5521431066561 87.6589218303561 1379.90581691265 0.00209071054042721 0.11272959590637
272.987480834126 12.4326455177972 122.538720619166 94.5035645854659 1202.45529841632 0.00108582416775134 0.539190323353659
233.05501062423 14.4359144866234 62.4950143001042 59.3285955032334 1366.28940412775 0.00172827528460108 0.266542412016686
219.535030424595 2.15378481543157 113.284991736896 24.2263839535881 1060.85674241185 0.000735192612816457 0.687993802084617
492.209681961685 3.85053713419475 42.4277897176566 69.5177451125346 1277.12217159569 0.000781207856796006 0.668465530078174
110.128164757043 3.82923069293611 16.6310409858357 16.2528291023336 1007.24620334804 0.00117895302126959 0.499667647260473
471.067986171693 13.5544882274 116.252175241034 94.7277255267836 1212.8972527571 0.000787979172834039 0.665591871481664
104.674774594605 16.6778304279083 30.8936865281779 60.8438324439339 1277.94123422354 0.00231525777854085 0.0174346639458278
259.15417810902 18.4725340910256 16.9848474670667 68.4132373360917 1164.50621299446 0.000901733919791211 0.617315834053913
388.961708266288 10.1184337623417 131.617195627093 88.8087539959233 1097.88339585066 0.00066836494775903 0.716354595333415
177.117456495762 1.26149327270687 17.4436980020488 55.5309491984081 1316.70774677768 0.00180843516948314 0.232523597802034
316.491870954633 16.2200082275784 148.981766952993 84.4965765706729 1312.93966714293 0.00108979415841751 0.537505510867899
295.379113033414 17.0741674011108 46.8436627005925 42.8097217336763 1039.24332940951 0.000522223279708421 0.778375221507559
250.676230620593 14.5735263094073 131.241823833669 17.5079722537193 1292.5380481407 0.00117795753065298 0.500090120551056
408.326762542129 10.3905671159271 58.9206319488119 89.6407862273045 1324.85949937254 0.000809753565604881 0.656351101944658
132.549042068422 13.9845022525173 23.1950450702105 74.4272649651393 1305.23080788553 0.00218447919271121 0.0729353975252123
222.210519295186 18.4767820482608 140.451726927189 77.5979058425874 1395.99100127816 0.00199833177651518 0.151933943711086
356.293817423284 4.02159332770389 86.8927380873123 55.6123750710394 1062.36774194986 0.000570061160814111 0.758073445972934
406.966602429748 12.2194141200045 113.372239541099 60.8427226904314 1201.28820957616 0.000650645915485235 0.723874322537021
422.273564059287 17.7696203734726 130.394573124149 97.2043361756951 1335.8252604492 0.000836336312803519 0.645069729228168
309.79437250644 6.49420882982668 131.988685556827 37.4247950518038 1267.89843868464 0.000823408797904894 0.650555998678785
385.290217958391 7.07101328554563 46.2111454284983 81.662274308037 1388.78890229389 0.000926994757425451 0.60659546259068
297.256431356072 14.0527586741606 26.6080807782477 98.683472462697 1269.89851929247 0.00108487563440802 0.539592868587231
202.718310337514 17.3815829310566 75.5082913810387 70.8165931436233 1362.78483206406 0.00199348187217144 0.153992180135346
369.046410359442 6.60274031793233 56.8462452984881 17.3634934579022 1308.22615558282 0.000609139939433456 0.741488919790755
441.759497020394 1.66001476824749 17.9234982598573 39.2868459934834 1025.84176538512 0.000688160116685503 0.707953782694423
